"address","type","format","description","unit","value"
"40631","STR32","UTF8","Device Name",""
"30057","U32","RAW","Seriennummer",""
"30775","S32","FIX0","AC Wirkleistung","W"
"30813","S32","FIX0","AC Scheinleistung","VA"
"30977","S32","FIX3","AC Strom","A"
"30783","S32","FIX2","AC Spannung (L1-N)","V"
"30803","U32","FIX2","Netzfrequenz","Hz"
"30773","S32","FIX0","DC Leistung","W"
"30771","S32","FIX2","DC Eingangsspannung","V"
"30953","S32","FIX1","Gerätetemperatur","°C"
"30517","U64","FIX0","Tagesertrag","Wh"
"30513","U64","FIX0","Gesamtertrag","Wh"
"30521","U64","FIX0","Betriebszeit","s"
"30525","U64","FIX0","Einspeisezeit","s"
"30975","S32","FIX2","Zwischenkreisspannung","V"
"30225","S32","FIX0","Isolationswiderstand","Ω"
"30581","U32","FIX0","Bezugszähler","Wh"
"30583","U32","FIX0","Einspeisezähler","Wh"
"30865","S32","FIX0","Bezugsleistung","W"
"30867","S32","FIX0","Einspeiseleistung","W"
--------------------------------------------------
time,Device Name,Seriennummer,AC Wirkleistung (W),AC Scheinleistung (VA),AC Strom (A),AC Spannung (L1-N) (V),Netzfrequenz (Hz),DC Leistung (W),DC Eingangsspannung (V),Gerätetemperatur (°C),Tagesertrag (Wh),Gesamtertrag (Wh),Betriebszeit (s),Einspeisezeit (s),Zwischenkreisspannung (V),Isolationswiderstand (Ω),Bezugszähler (Wh),Einspeisezähler (Wh),Bezugsleistung (W),Einspeiseleistung (W)
2018-05-01 00:00:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306796,2428289,64,0
2018-05-01 00:00:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306796,2428289,64,0
2018-05-01 00:00:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306796,2428289,63,0
2018-05-01 00:00:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306797,2428289,64,0
2018-05-01 00:01:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306797,2428289,63,0
2018-05-01 00:01:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306797,2428289,63,0
2018-05-01 00:01:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306797,2428289,64,0
2018-05-01 00:01:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306797,2428289,63,0
2018-05-01 00:01:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306798,2428289,63,0
2018-05-01 00:01:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306798,2428289,63,0
2018-05-01 00:02:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306798,2428289,63,0
2018-05-01 00:02:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306798,2428289,63,0
2018-05-01 00:02:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306798,2428289,63,0
2018-05-01 00:02:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306798,2428289,63,0
2018-05-01 00:02:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306799,2428289,62,0
2018-05-01 00:03:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306799,2428289,62,0
2018-05-01 00:03:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306799,2428289,63,0
2018-05-01 00:03:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306799,2428289,63,0
2018-05-01 00:03:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306799,2428289,62,0
2018-05-01 00:03:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306800,2428289,63,0
2018-05-01 00:03:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306800,2428289,63,0
2018-05-01 00:04:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306800,2428289,63,0
2018-05-01 00:04:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306800,2428289,63,0
2018-05-01 00:04:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306800,2428289,62,0
2018-05-01 00:04:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306801,2428289,63,0
2018-05-01 00:04:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306801,2428289,62,0
2018-05-01 00:04:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306801,2428289,63,0
2018-05-01 00:05:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306801,2428289,63,0
2018-05-01 00:05:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306801,2428289,63,0
2018-05-01 00:05:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306801,2428289,63,0
2018-05-01 00:05:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306802,2428289,62,0
2018-05-01 00:05:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306802,2428289,61,0
2018-05-01 00:06:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306802,2428289,61,0
2018-05-01 00:06:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306802,2428289,60,0
2018-05-01 00:06:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306802,2428289,61,0
2018-05-01 00:06:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306803,2428289,61,0
2018-05-01 00:06:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306803,2428289,61,0
2018-05-01 00:06:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306803,2428289,61,0
2018-05-01 00:07:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306803,2428289,60,0
2018-05-01 00:07:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306803,2428289,61,0
2018-05-01 00:07:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306803,2428289,61,0
2018-05-01 00:07:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306804,2428289,61,0
2018-05-01 00:07:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306804,2428289,61,0
2018-05-01 00:07:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306804,2428289,62,0
2018-05-01 00:08:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306804,2428289,62,0
2018-05-01 00:08:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306804,2428289,62,0
2018-05-01 00:08:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306804,2428289,61,0
2018-05-01 00:08:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306805,2428289,62,0
2018-05-01 00:08:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306805,2428289,61,0
2018-05-01 00:08:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306805,2428289,61,0
2018-05-01 00:09:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306805,2428289,61,0
2018-05-01 00:09:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306805,2428289,61,0
2018-05-01 00:09:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306806,2428289,62,0
2018-05-01 00:09:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306806,2428289,62,0
2018-05-01 00:09:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306806,2428289,62,0
2018-05-01 00:10:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306806,2428289,61,0
2018-05-01 00:10:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306806,2428289,61,0
2018-05-01 00:10:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306806,2428289,61,0
2018-05-01 00:10:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306807,2428289,61,0
2018-05-01 00:10:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306807,2428289,61,0
2018-05-01 00:10:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306807,2428289,61,0
2018-05-01 00:11:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306807,2428289,61,0
2018-05-01 00:11:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306807,2428289,62,0
2018-05-01 00:11:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306808,2428289,61,0
2018-05-01 00:11:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306808,2428289,60,0
2018-05-01 00:11:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306808,2428289,61,0
2018-05-01 00:11:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306808,2428289,61,0
2018-05-01 00:12:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306808,2428289,62,0
2018-05-01 00:12:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306808,2428289,65,0
2018-05-01 00:12:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306809,2428289,65,0
2018-05-01 00:12:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306809,2428289,64,0
2018-05-01 00:12:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306809,2428289,64,0
2018-05-01 00:12:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306809,2428289,64,0
2018-05-01 00:13:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306809,2428289,63,0
2018-05-01 00:13:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306810,2428289,64,0
2018-05-01 00:13:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306810,2428289,62,0
2018-05-01 00:13:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306810,2428289,155,0
2018-05-01 00:13:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306811,2428289,156,0
2018-05-01 00:14:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306811,2428289,157,0
2018-05-01 00:14:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306812,2428289,159,0
2018-05-01 00:14:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306812,2428289,158,0
2018-05-01 00:14:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306813,2428289,160,0
2018-05-01 00:14:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306813,2428289,161,0
2018-05-01 00:14:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306814,2428289,162,0
2018-05-01 00:15:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306814,2428289,162,0
2018-05-01 00:15:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306815,2428289,160,0
2018-05-01 00:15:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306815,2428289,157,0
2018-05-01 00:15:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306816,2428289,156,0
2018-05-01 00:15:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306816,2428289,157,0
2018-05-01 00:15:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306816,2428289,156,0
2018-05-01 00:16:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306817,2428289,157,0
2018-05-01 00:16:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306817,2428289,156,0
2018-05-01 00:16:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306818,2428289,156,0
2018-05-01 00:16:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306818,2428289,156,0
2018-05-01 00:16:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306819,2428289,155,0
2018-05-01 00:16:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306819,2428289,156,0
2018-05-01 00:17:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306820,2428289,154,0
2018-05-01 00:17:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306820,2428289,155,0
2018-05-01 00:17:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306821,2428289,156,0
2018-05-01 00:17:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306821,2428289,155,0
2018-05-01 00:17:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306821,2428289,155,0
2018-05-01 00:18:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306822,2428289,154,0
2018-05-01 00:18:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306822,2428289,154,0
2018-05-01 00:18:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306823,2428289,154,0
2018-05-01 00:18:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306823,2428289,152,0
2018-05-01 00:18:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306824,2428289,154,0
2018-05-01 00:18:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306824,2428289,153,0
2018-05-01 00:19:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306825,2428289,153,0
2018-05-01 00:19:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306825,2428289,153,0
2018-05-01 00:19:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306825,2428289,152,0
2018-05-01 00:19:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306826,2428289,151,0
2018-05-01 00:19:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306826,2428289,153,0
2018-05-01 00:19:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306827,2428289,152,0
2018-05-01 00:20:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306827,2428289,151,0
2018-05-01 00:20:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306828,2428289,151,0
2018-05-01 00:20:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306828,2428289,150,0
2018-05-01 00:20:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306829,2428289,150,0
2018-05-01 00:20:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306829,2428289,148,0
2018-05-01 00:20:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306829,2428289,148,0
2018-05-01 00:21:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306830,2428289,148,0
2018-05-01 00:21:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306830,2428289,147,0
2018-05-01 00:21:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306831,2428289,147,0
2018-05-01 00:21:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306831,2428289,147,0
2018-05-01 00:21:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306832,2428289,147,0
2018-05-01 00:22:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306832,2428289,146,0
2018-05-01 00:22:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306832,2428289,147,0
2018-05-01 00:22:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306833,2428289,146,0
2018-05-01 00:22:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306833,2428289,146,0
2018-05-01 00:22:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306834,2428289,146,0
2018-05-01 00:22:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306834,2428289,147,0
2018-05-01 00:23:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306834,2428289,61,0
2018-05-01 00:23:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306834,2428289,62,0
2018-05-01 00:23:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306835,2428289,61,0
2018-05-01 00:23:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306835,2428289,61,0
2018-05-01 00:23:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306835,2428289,61,0
2018-05-01 00:23:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306835,2428289,61,0
2018-05-01 00:24:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306835,2428289,61,0
2018-05-01 00:24:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306836,2428289,61,0
2018-05-01 00:24:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306836,2428289,61,0
2018-05-01 00:24:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306836,2428289,61,0
2018-05-01 00:24:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306836,2428289,61,0
2018-05-01 00:24:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306836,2428289,61,0
2018-05-01 00:25:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306836,2428289,61,0
2018-05-01 00:25:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306837,2428289,61,0
2018-05-01 00:25:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306837,2428289,61,0
2018-05-01 00:25:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306837,2428289,62,0
2018-05-01 00:25:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306837,2428289,61,0
2018-05-01 00:26:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306837,2428289,61,0
2018-05-01 00:26:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306838,2428289,61,0
2018-05-01 00:26:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306838,2428289,61,0
2018-05-01 00:26:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306838,2428289,60,0
2018-05-01 00:26:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306838,2428289,61,0
2018-05-01 00:26:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306838,2428289,61,0
2018-05-01 00:27:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306838,2428289,61,0
2018-05-01 00:27:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306839,2428289,60,0
2018-05-01 00:27:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306839,2428289,61,0
2018-05-01 00:27:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306839,2428289,61,0
2018-05-01 00:27:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306839,2428289,61,0
2018-05-01 00:27:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306839,2428289,64,0
2018-05-01 00:28:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306840,2428289,64,0
2018-05-01 00:28:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306840,2428289,64,0
2018-05-01 00:28:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306840,2428289,64,0
2018-05-01 00:28:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306840,2428289,63,0
2018-05-01 00:28:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4392004,28853898,28483513,,-1,5306840,2428289,63,0
