"address","type","format","description","unit","value"
"40631","STR32","UTF8","Device Name",""
"30057","U32","RAW","Seriennummer",""
"30775","S32","FIX0","AC Wirkleistung","W"
"30813","S32","FIX0","AC Scheinleistung","VA"
"30977","S32","FIX3","AC Strom","A"
"30783","S32","FIX2","AC Spannung (L1-N)","V"
"30803","U32","FIX2","Netzfrequenz","Hz"
"30773","S32","FIX0","DC Leistung","W"
"30771","S32","FIX2","DC Eingangsspannung","V"
"30953","S32","FIX1","Gerätetemperatur","°C"
"30517","U64","FIX0","Tagesertrag","Wh"
"30513","U64","FIX0","Gesamtertrag","Wh"
"30521","U64","FIX0","Betriebszeit","s"
"30525","U64","FIX0","Einspeisezeit","s"
"30975","S32","FIX2","Zwischenkreisspannung","V"
"30225","S32","FIX0","Isolationswiderstand","Ω"
"30581","U32","FIX0","Bezugszähler","Wh"
"30583","U32","FIX0","Einspeisezähler","Wh"
"30865","S32","FIX0","Bezugsleistung","W"
"30867","S32","FIX0","Einspeiseleistung","W"
--------------------------------------------------
time,Device Name,Seriennummer,AC Wirkleistung (W),AC Scheinleistung (VA),AC Strom (A),AC Spannung (L1-N) (V),Netzfrequenz (Hz),DC Leistung (W),DC Eingangsspannung (V),Gerätetemperatur (°C),Tagesertrag (Wh),Gesamtertrag (Wh),Betriebszeit (s),Einspeisezeit (s),Zwischenkreisspannung (V),Isolationswiderstand (Ω),Bezugszähler (Wh),Einspeisezähler (Wh),Bezugsleistung (W),Einspeiseleistung (W)
2018-05-13 23:54:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366861,2540331,153,0
2018-05-13 23:55:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366862,2540331,153,0
2018-05-13 23:55:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366862,2540331,153,0
2018-05-13 23:55:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366863,2540331,153,0
2018-05-13 23:55:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366863,2540331,152,0
2018-05-13 23:55:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366864,2540331,152,0
2018-05-13 23:55:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366864,2540331,152,0
2018-05-13 23:56:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366864,2540331,151,0
2018-05-13 23:56:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366865,2540331,151,0
2018-05-13 23:56:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366865,2540331,151,0
2018-05-13 23:56:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366866,2540331,151,0
2018-05-13 23:56:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366866,2540331,151,0
2018-05-13 23:56:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366867,2540331,63,0
2018-05-13 23:57:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366867,2540331,62,0
2018-05-13 23:57:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366867,2540331,63,0
2018-05-13 23:57:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366867,2540331,63,0
2018-05-13 23:57:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366867,2540331,63,0
2018-05-13 23:57:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366868,2540331,64,0
2018-05-13 23:58:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366868,2540331,63,0
2018-05-13 23:58:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366868,2540331,64,0
2018-05-13 23:58:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366868,2540331,63,0
2018-05-13 23:58:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366868,2540331,63,0
2018-05-13 23:58:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366868,2540331,64,0
2018-05-13 23:58:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366869,2540331,63,0
2018-05-13 23:59:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366869,2540331,63,0
2018-05-13 23:59:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366869,2540331,63,0
2018-05-13 23:59:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366869,2540331,63,0
2018-05-13 23:59:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366869,2540331,64,0
2018-05-13 23:59:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366870,2540331,63,0
2018-05-13 23:59:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366870,2540331,64,0
2018-05-14 00:00:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366870,2540331,63,0
2018-05-14 00:00:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366870,2540331,63,0
2018-05-14 00:00:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366870,2540331,64,0
2018-05-14 00:00:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366870,2540331,64,0
2018-05-14 00:00:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366871,2540331,63,0
2018-05-14 00:00:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366871,2540331,64,0
2018-05-14 00:01:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366871,2540331,63,0
2018-05-14 00:01:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366871,2540331,63,0
2018-05-14 00:01:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366871,2540331,63,0
2018-05-14 00:01:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366872,2540331,63,0
2018-05-14 00:01:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366872,2540331,63,0
2018-05-14 00:02:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366872,2540331,63,0
2018-05-14 00:02:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366872,2540331,63,0
2018-05-14 00:02:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366872,2540331,64,0
2018-05-14 00:02:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366872,2540331,63,0
2018-05-14 00:02:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366873,2540331,63,0
2018-05-14 00:02:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366873,2540331,64,0
2018-05-14 00:03:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366873,2540331,64,0
2018-05-14 00:03:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366873,2540331,64,0
2018-05-14 00:03:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366873,2540331,63,0
2018-05-14 00:03:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366874,2540331,63,0
2018-05-14 00:03:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366874,2540331,63,0
2018-05-14 00:03:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366874,2540331,63,0
2018-05-14 00:04:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366874,2540331,63,0
2018-05-14 00:04:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366874,2540331,63,0
2018-05-14 00:04:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366875,2540331,63,0
2018-05-14 00:04:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366875,2540331,63,0
2018-05-14 00:04:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366875,2540331,63,0
2018-05-14 00:04:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366875,2540331,64,0
2018-05-14 00:05:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366875,2540331,64,0
2018-05-14 00:05:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366875,2540331,63,0
2018-05-14 00:05:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366876,2540331,63,0
2018-05-14 00:05:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366876,2540331,63,0
2018-05-14 00:05:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366876,2540331,63,0
2018-05-14 00:06:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366876,2540331,63,0
2018-05-14 00:06:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366876,2540331,63,0
2018-05-14 00:06:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366877,2540331,63,0
2018-05-14 00:06:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366877,2540331,64,0
2018-05-14 00:06:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366877,2540331,63,0
2018-05-14 00:06:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366877,2540331,63,0
2018-05-14 00:07:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366877,2540331,63,0
2018-05-14 00:07:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366877,2540331,63,0
2018-05-14 00:07:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366878,2540331,63,0
2018-05-14 00:07:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366878,2540331,63,0
2018-05-14 00:07:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366878,2540331,64,0
2018-05-14 00:07:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366878,2540331,63,0
2018-05-14 00:08:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366878,2540331,63,0
2018-05-14 00:08:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366879,2540331,63,0
2018-05-14 00:08:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366879,2540331,64,0
2018-05-14 00:08:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366879,2540331,64,0
2018-05-14 00:08:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366879,2540331,64,0
2018-05-14 00:08:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366879,2540331,63,0
2018-05-14 00:09:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366880,2540331,63,0
2018-05-14 00:09:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366880,2540331,63,0
2018-05-14 00:09:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366880,2540331,63,0
2018-05-14 00:09:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366880,2540331,63,0
2018-05-14 00:09:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366880,2540331,63,0
2018-05-14 00:10:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366880,2540331,63,0
2018-05-14 00:10:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366881,2540331,64,0
2018-05-14 00:10:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366881,2540331,63,0
2018-05-14 00:10:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366881,2540331,64,0
2018-05-14 00:10:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366881,2540331,64,0
2018-05-14 00:10:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366881,2540331,64,0
2018-05-14 00:11:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366882,2540331,63,0
2018-05-14 00:11:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366882,2540331,63,0
2018-05-14 00:11:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366882,2540331,63,0
2018-05-14 00:11:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366882,2540331,63,0
2018-05-14 00:11:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366882,2540331,64,0
2018-05-14 00:11:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366882,2540331,63,0
2018-05-14 00:12:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366883,2540331,63,0
2018-05-14 00:12:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366883,2540331,63,0
2018-05-14 00:12:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366883,2540331,63,0
2018-05-14 00:12:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366883,2540331,64,0
2018-05-14 00:12:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366883,2540331,64,0
2018-05-14 00:12:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366884,2540331,64,0
2018-05-14 00:13:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366884,2540331,63,0
2018-05-14 00:13:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366884,2540331,63,0
2018-05-14 00:13:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366884,2540331,63,0
2018-05-14 00:13:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366884,2540331,64,0
2018-05-14 00:13:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366885,2540331,63,0
2018-05-14 00:14:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366885,2540331,64,0
2018-05-14 00:14:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366885,2540331,63,0
2018-05-14 00:14:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366885,2540331,63,0
2018-05-14 00:14:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366885,2540331,63,0
2018-05-14 00:14:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366885,2540331,63,0
2018-05-14 00:14:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366886,2540331,64,0
2018-05-14 00:15:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366886,2540331,63,0
2018-05-14 00:15:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366886,2540331,63,0
2018-05-14 00:15:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366886,2540331,64,0
2018-05-14 00:15:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366886,2540331,63,0
2018-05-14 00:15:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366887,2540331,63,0
2018-05-14 00:15:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366887,2540331,63,0
2018-05-14 00:16:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366887,2540331,64,0
2018-05-14 00:16:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366887,2540331,64,0
2018-05-14 00:16:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366887,2540331,63,0
2018-05-14 00:16:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366887,2540331,63,0
2018-05-14 00:16:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366888,2540331,64,0
2018-05-14 00:16:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366888,2540331,63,0
2018-05-14 00:17:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366888,2540331,63,0
2018-05-14 00:17:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366888,2540331,63,0
2018-05-14 00:17:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366888,2540331,62,0
2018-05-14 00:17:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366889,2540331,64,0
2018-05-14 00:17:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366889,2540331,63,0
2018-05-14 00:18:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366889,2540331,63,0
2018-05-14 00:18:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366889,2540331,64,0
2018-05-14 00:18:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366889,2540331,63,0
2018-05-14 00:18:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366889,2540331,64,0
2018-05-14 00:18:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366890,2540331,63,0
2018-05-14 00:18:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366890,2540331,63,0
2018-05-14 00:19:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366890,2540331,63,0
2018-05-14 00:19:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366890,2540331,62,0
2018-05-14 00:19:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366890,2540331,63,0
2018-05-14 00:19:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366891,2540331,63,0
2018-05-14 00:19:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366891,2540331,63,0
2018-05-14 00:19:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366891,2540331,63,0
2018-05-14 00:20:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366891,2540331,64,0
2018-05-14 00:20:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366891,2540331,63,0
2018-05-14 00:20:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366892,2540331,63,0
2018-05-14 00:20:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366892,2540331,64,0
2018-05-14 00:20:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366892,2540331,63,0
2018-05-14 00:20:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366892,2540331,63,0
2018-05-14 00:21:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366892,2540331,63,0
2018-05-14 00:21:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366892,2540331,64,0
2018-05-14 00:21:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366893,2540331,63,0
2018-05-14 00:21:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366893,2540331,63,0
2018-05-14 00:21:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366893,2540331,63,0
2018-05-14 00:22:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366893,2540331,63,0
2018-05-14 00:22:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366893,2540331,63,0
2018-05-14 00:22:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366894,2540331,63,0
2018-05-14 00:22:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366894,2540331,63,0
2018-05-14 00:22:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366894,2540331,63,0
2018-05-14 00:22:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366894,2540331,63,0
2018-05-14 00:23:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366894,2540331,63,0
2018-05-14 00:23:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366894,2540331,64,0
2018-05-14 00:23:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366895,2540331,63,0
2018-05-14 00:23:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366895,2540331,157,0
2018-05-14 00:23:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366896,2540331,158,0
2018-05-14 00:23:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366896,2540331,160,0
2018-05-14 00:24:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366897,2540331,162,0
2018-05-14 00:24:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366897,2540331,162,0
2018-05-14 00:24:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4560971,29537308,29163128,,-1,5366898,2540331,162,0
