"address","type","format","description","unit","value"
"40631","STR32","UTF8","Device Name",""
"30057","U32","RAW","Seriennummer",""
"30775","S32","FIX0","AC Wirkleistung","W"
"30813","S32","FIX0","AC Scheinleistung","VA"
"30977","S32","FIX3","AC Strom","A"
"30783","S32","FIX2","AC Spannung (L1-N)","V"
"30803","U32","FIX2","Netzfrequenz","Hz"
"30773","S32","FIX0","DC Leistung","W"
"30771","S32","FIX2","DC Eingangsspannung","V"
"30953","S32","FIX1","Gerätetemperatur","°C"
"30517","U64","FIX0","Tagesertrag","Wh"
"30513","U64","FIX0","Gesamtertrag","Wh"
"30521","U64","FIX0","Betriebszeit","s"
"30525","U64","FIX0","Einspeisezeit","s"
"30975","S32","FIX2","Zwischenkreisspannung","V"
"30225","S32","FIX0","Isolationswiderstand","Ω"
"30581","U32","FIX0","Bezugszähler","Wh"
"30583","U32","FIX0","Einspeisezähler","Wh"
"30865","S32","FIX0","Bezugsleistung","W"
"30867","S32","FIX0","Einspeiseleistung","W"
--------------------------------------------------
time,Device Name,Seriennummer,AC Wirkleistung (W),AC Scheinleistung (VA),AC Strom (A),AC Spannung (L1-N) (V),Netzfrequenz (Hz),DC Leistung (W),DC Eingangsspannung (V),Gerätetemperatur (°C),Tagesertrag (Wh),Gesamtertrag (Wh),Betriebszeit (s),Einspeisezeit (s),Zwischenkreisspannung (V),Isolationswiderstand (Ω),Bezugszähler (Wh),Einspeisezähler (Wh),Bezugsleistung (W),Einspeiseleistung (W)
2018-07-23 23:58:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678767,3094950,89,0
2018-07-23 23:58:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678767,3094950,89,0
2018-07-23 23:58:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678768,3094950,89,0
2018-07-23 23:58:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678768,3094950,89,0
2018-07-23 23:59:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678768,3094950,89,0
2018-07-23 23:59:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678768,3094950,90,0
2018-07-23 23:59:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678769,3094950,89,0
2018-07-23 23:59:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678769,3094950,89,0
2018-07-23 23:59:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678769,3094950,89,0
2018-07-23 23:59:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678770,3094950,89,0
2018-07-24 00:00:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678770,3094950,89,0
2018-07-24 00:00:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678770,3094950,90,0
2018-07-24 00:00:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678770,3094950,89,0
2018-07-24 00:00:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678771,3094950,90,0
2018-07-24 00:00:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678771,3094950,89,0
2018-07-24 00:00:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678771,3094950,91,0
2018-07-24 00:01:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678771,3094950,90,0
2018-07-24 00:01:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678772,3094950,90,0
2018-07-24 00:01:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678772,3094950,90,0
2018-07-24 00:01:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678772,3094950,90,0
2018-07-24 00:01:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678772,3094950,90,0
2018-07-24 00:01:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678773,3094950,91,0
2018-07-24 00:02:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678773,3094950,90,0
2018-07-24 00:02:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678773,3094950,89,0
2018-07-24 00:02:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678773,3094950,89,0
2018-07-24 00:02:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678774,3094950,90,0
2018-07-24 00:02:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678774,3094950,89,0
2018-07-24 00:03:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678774,3094950,90,0
2018-07-24 00:03:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678775,3094950,91,0
2018-07-24 00:03:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678775,3094950,90,0
2018-07-24 00:03:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678775,3094950,90,0
2018-07-24 00:03:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678775,3094950,89,0
2018-07-24 00:03:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678776,3094950,90,0
2018-07-24 00:04:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678776,3094950,90,0
2018-07-24 00:04:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678776,3094950,90,0
2018-07-24 00:04:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678776,3094950,90,0
2018-07-24 00:04:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678777,3094950,89,0
2018-07-24 00:04:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678777,3094950,90,0
2018-07-24 00:04:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678777,3094950,90,0
2018-07-24 00:05:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678777,3094950,90,0
2018-07-24 00:05:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678778,3094950,89,0
2018-07-24 00:05:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678778,3094950,90,0
2018-07-24 00:05:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678778,3094950,89,0
2018-07-24 00:05:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678778,3094950,90,0
2018-07-24 00:05:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678779,3094950,90,0
2018-07-24 00:06:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678779,3094950,89,0
2018-07-24 00:06:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678779,3094950,90,0
2018-07-24 00:06:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678779,3094950,89,0
2018-07-24 00:06:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678780,3094950,90,0
2018-07-24 00:06:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678780,3094950,89,0
2018-07-24 00:07:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678780,3094950,89,0
2018-07-24 00:07:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678781,3094950,90,0
2018-07-24 00:07:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678781,3094950,90,0
2018-07-24 00:07:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678781,3094950,90,0
2018-07-24 00:07:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678781,3094950,89,0
2018-07-24 00:07:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678782,3094950,90,0
2018-07-24 00:08:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678782,3094950,90,0
2018-07-24 00:08:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678782,3094950,89,0
2018-07-24 00:08:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678782,3094950,89,0
2018-07-24 00:08:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678783,3094950,90,0
2018-07-24 00:08:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678783,3094950,90,0
2018-07-24 00:08:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678783,3094950,90,0
2018-07-24 00:09:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678783,3094950,89,0
2018-07-24 00:09:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678784,3094950,89,0
2018-07-24 00:09:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678784,3094950,90,0
2018-07-24 00:09:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678784,3094950,90,0
2018-07-24 00:09:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678785,3094950,183,0
2018-07-24 00:09:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678786,3094950,186,0
2018-07-24 00:10:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678786,3094950,188,0
2018-07-24 00:10:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678787,3094950,189,0
2018-07-24 00:10:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678787,3094950,189,0
2018-07-24 00:10:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678788,3094950,191,0
2018-07-24 00:10:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678788,3094950,193,0
2018-07-24 00:11:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678789,3094950,194,0
2018-07-24 00:11:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678789,3094950,193,0
2018-07-24 00:11:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678790,3094950,191,0
2018-07-24 00:11:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678791,3094950,188,0
2018-07-24 00:11:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678791,3094950,188,0
2018-07-24 00:11:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678792,3094950,188,0
2018-07-24 00:12:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678792,3094950,188,0
2018-07-24 00:12:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678793,3094950,187,0
2018-07-24 00:12:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678793,3094950,188,0
2018-07-24 00:12:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678794,3094950,188,0
2018-07-24 00:12:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678794,3094950,188,0
2018-07-24 00:12:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678795,3094950,187,0
2018-07-24 00:13:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678795,3094950,187,0
2018-07-24 00:13:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678796,3094950,186,0
2018-07-24 00:13:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678797,3094950,186,0
2018-07-24 00:13:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678797,3094950,187,0
2018-07-24 00:13:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678798,3094950,186,0
2018-07-24 00:13:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678798,3094950,185,0
2018-07-24 00:14:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678799,3094950,186,0
2018-07-24 00:14:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678799,3094950,185,0
2018-07-24 00:14:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678800,3094950,185,0
2018-07-24 00:14:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678800,3094950,184,0
2018-07-24 00:14:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678801,3094950,184,0
2018-07-24 00:15:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678801,3094950,184,0
2018-07-24 00:15:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678802,3094950,184,0
2018-07-24 00:15:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678802,3094950,184,0
2018-07-24 00:15:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678803,3094950,184,0
2018-07-24 00:15:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678803,3094950,182,0
2018-07-24 00:15:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678804,3094950,182,0
2018-07-24 00:16:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678805,3094950,182,0
2018-07-24 00:16:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678805,3094950,182,0
2018-07-24 00:16:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678806,3094950,182,0
2018-07-24 00:16:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678806,3094950,182,0
2018-07-24 00:16:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678807,3094950,181,0
2018-07-24 00:16:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678807,3094950,180,0
2018-07-24 00:17:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678808,3094950,180,0
2018-07-24 00:17:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678808,3094950,180,0
2018-07-24 00:17:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678809,3094950,180,0
2018-07-24 00:17:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678809,3094950,180,0
2018-07-24 00:17:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678810,3094950,180,0
2018-07-24 00:17:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678810,3094950,180,0
2018-07-24 00:18:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678811,3094950,179,0
2018-07-24 00:18:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678811,3094950,179,0
2018-07-24 00:18:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678812,3094950,179,0
2018-07-24 00:18:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678812,3094950,179,0
2018-07-24 00:18:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678813,3094950,179,0
2018-07-24 00:19:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678813,3094950,182,0
2018-07-24 00:19:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678814,3094950,181,0
2018-07-24 00:19:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678814,3094950,181,0
2018-07-24 00:19:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678815,3094950,181,0
2018-07-24 00:19:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678816,3094950,180,0
2018-07-24 00:19:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678816,3094950,181,0
2018-07-24 00:20:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678817,3094950,90,0
2018-07-24 00:20:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678817,3094950,89,0
2018-07-24 00:20:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678817,3094950,90,0
2018-07-24 00:20:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678817,3094950,89,0
2018-07-24 00:20:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678818,3094950,90,0
2018-07-24 00:20:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678818,3094950,89,0
2018-07-24 00:21:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678818,3094950,90,0
2018-07-24 00:21:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678818,3094950,89,0
2018-07-24 00:21:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678819,3094950,89,0
2018-07-24 00:21:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678819,3094950,90,0
2018-07-24 00:21:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678819,3094950,89,0
2018-07-24 00:21:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678820,3094950,183,0
2018-07-24 00:22:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678820,3094950,201,0
2018-07-24 00:22:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678820,3094950,106,0
2018-07-24 00:22:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678821,3094950,203,0
2018-07-24 00:22:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678822,3094950,203,0
2018-07-24 00:22:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678822,3094950,203,0
2018-07-24 00:23:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678823,3094950,203,0
2018-07-24 00:23:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678823,3094950,203,0
2018-07-24 00:23:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678824,3094950,204,0
2018-07-24 00:23:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678824,3094950,202,0
2018-07-24 00:23:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678825,3094950,103,0
2018-07-24 00:23:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678825,3094950,188,0
2018-07-24 00:24:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678826,3094950,203,0
2018-07-24 00:24:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678826,3094950,106,0
2018-07-24 00:24:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678827,3094950,106,0
2018-07-24 00:24:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678827,3094950,106,0
2018-07-24 00:24:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678827,3094950,106,0
2018-07-24 00:24:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678827,3094950,106,0
2018-07-24 00:25:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678828,3094950,103,0
2018-07-24 00:25:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678828,3094950,103,0
2018-07-24 00:25:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678828,3094950,103,0
2018-07-24 00:25:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678829,3094950,103,0
2018-07-24 00:25:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678829,3094950,104,0
2018-07-24 00:25:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678829,3094950,103,0
2018-07-24 00:26:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678830,3094950,103,0
2018-07-24 00:26:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678830,3094950,103,0
2018-07-24 00:26:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678830,3094950,103,0
2018-07-24 00:26:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678830,3094950,102,0
2018-07-24 00:26:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678831,3094950,103,0
2018-07-24 00:27:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678831,3094950,103,0
2018-07-24 00:27:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678831,3094950,104,0
2018-07-24 00:27:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678832,3094950,103,0
2018-07-24 00:27:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678832,3094950,103,0
2018-07-24 00:27:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678832,3094950,103,0
2018-07-24 00:27:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,5419151,33507659,33106599,,-1,5678833,3094950,102,0
