"address","type","format","description","unit","value"
"40631","STR32","UTF8","Device Name",""
"30057","U32","RAW","Seriennummer",""
"30775","S32","FIX0","AC Wirkleistung","W"
"30813","S32","FIX0","AC Scheinleistung","VA"
"30977","S32","FIX3","AC Strom","A"
"30783","S32","FIX2","AC Spannung (L1-N)","V"
"30803","U32","FIX2","Netzfrequenz","Hz"
"30773","S32","FIX0","DC Leistung","W"
"30771","S32","FIX2","DC Eingangsspannung","V"
"30953","S32","FIX1","Gerätetemperatur","°C"
"30517","U64","FIX0","Tagesertrag","Wh"
"30513","U64","FIX0","Gesamtertrag","Wh"
"30521","U64","FIX0","Betriebszeit","s"
"30525","U64","FIX0","Einspeisezeit","s"
"30975","S32","FIX2","Zwischenkreisspannung","V"
"30225","S32","FIX0","Isolationswiderstand","Ω"
"30581","U32","FIX0","Bezugszähler","Wh"
"30583","U32","FIX0","Einspeisezähler","Wh"
"30865","S32","FIX0","Bezugsleistung","W"
"30867","S32","FIX0","Einspeiseleistung","W"
--------------------------------------------------
time,Device Name,Seriennummer,AC Wirkleistung (W),AC Scheinleistung (VA),AC Strom (A),AC Spannung (L1-N) (V),Netzfrequenz (Hz),DC Leistung (W),DC Eingangsspannung (V),Gerätetemperatur (°C),Tagesertrag (Wh),Gesamtertrag (Wh),Betriebszeit (s),Einspeisezeit (s),Zwischenkreisspannung (V),Isolationswiderstand (Ω),Bezugszähler (Wh),Einspeisezähler (Wh),Bezugsleistung (W),Einspeiseleistung (W)
2018-04-21 23:57:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259577,2370828,62,0
2018-04-21 23:57:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259577,2370828,62,0
2018-04-21 23:57:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259577,2370828,62,0
2018-04-21 23:57:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259577,2370828,62,0
2018-04-21 23:57:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259577,2370828,62,0
2018-04-21 23:57:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259578,2370828,62,0
2018-04-21 23:58:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259578,2370828,63,0
2018-04-21 23:58:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259578,2370828,63,0
2018-04-21 23:58:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259578,2370828,63,0
2018-04-21 23:58:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259578,2370828,62,0
2018-04-21 23:58:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259578,2370828,62,0
2018-04-21 23:59:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259579,2370828,63,0
2018-04-21 23:59:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259579,2370828,62,0
2018-04-21 23:59:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259579,2370828,62,0
2018-04-21 23:59:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259579,2370828,63,0
2018-04-21 23:59:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259579,2370828,62,0
2018-04-21 23:59:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259580,2370828,63,0
2018-04-22 00:00:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259580,2370828,63,0
2018-04-22 00:00:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259580,2370828,63,0
2018-04-22 00:00:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259580,2370828,62,0
2018-04-22 00:00:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259580,2370828,62,0
2018-04-22 00:00:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259580,2370828,63,0
2018-04-22 00:00:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259581,2370828,63,0
2018-04-22 00:01:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259581,2370828,62,0
2018-04-22 00:01:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259581,2370828,63,0
2018-04-22 00:01:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259581,2370828,62,0
2018-04-22 00:01:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259581,2370828,62,0
2018-04-22 00:01:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259582,2370828,62,0
2018-04-22 00:01:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259582,2370828,62,0
2018-04-22 00:02:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259582,2370828,62,0
2018-04-22 00:02:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259582,2370828,63,0
2018-04-22 00:02:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259582,2370828,62,0
2018-04-22 00:02:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259582,2370828,63,0
2018-04-22 00:02:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259583,2370828,62,0
2018-04-22 00:03:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259583,2370828,62,0
2018-04-22 00:03:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259583,2370828,63,0
2018-04-22 00:03:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259583,2370828,62,0
2018-04-22 00:03:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259583,2370828,63,0
2018-04-22 00:03:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259584,2370828,63,0
2018-04-22 00:03:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259584,2370828,62,0
2018-04-22 00:04:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259584,2370828,62,0
2018-04-22 00:04:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259584,2370828,63,0
2018-04-22 00:04:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259584,2370828,62,0
2018-04-22 00:04:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259584,2370828,62,0
2018-04-22 00:04:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259585,2370828,63,0
2018-04-22 00:04:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259585,2370828,62,0
2018-04-22 00:05:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259585,2370828,63,0
2018-04-22 00:05:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259585,2370828,62,0
2018-04-22 00:05:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259585,2370828,61,0
2018-04-22 00:05:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259586,2370828,62,0
2018-04-22 00:05:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259586,2370828,62,0
2018-04-22 00:06:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259586,2370828,62,0
2018-04-22 00:06:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259586,2370828,63,0
2018-04-22 00:06:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259586,2370828,63,0
2018-04-22 00:06:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259587,2370828,63,0
2018-04-22 00:06:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259587,2370828,62,0
2018-04-22 00:06:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259587,2370828,63,0
2018-04-22 00:07:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259587,2370828,63,0
2018-04-22 00:07:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259587,2370828,63,0
2018-04-22 00:07:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259587,2370828,62,0
2018-04-22 00:07:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259588,2370828,63,0
2018-04-22 00:07:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259588,2370828,63,0
2018-04-22 00:07:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259588,2370828,62,0
2018-04-22 00:08:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259588,2370828,63,0
2018-04-22 00:08:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259588,2370828,62,0
2018-04-22 00:08:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259589,2370828,63,0
2018-04-22 00:08:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259589,2370828,63,0
2018-04-22 00:08:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259589,2370828,62,0
2018-04-22 00:08:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259589,2370828,63,0
2018-04-22 00:09:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259589,2370828,62,0
2018-04-22 00:09:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259589,2370828,63,0
2018-04-22 00:09:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259590,2370828,62,0
2018-04-22 00:09:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259590,2370828,62,0
2018-04-22 00:09:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259590,2370828,63,0
2018-04-22 00:10:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259590,2370828,63,0
2018-04-22 00:10:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259590,2370828,63,0
2018-04-22 00:10:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259591,2370828,63,0
2018-04-22 00:10:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259591,2370828,62,0
2018-04-22 00:10:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259591,2370828,62,0
2018-04-22 00:10:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259591,2370828,63,0
2018-04-22 00:11:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259591,2370828,63,0
2018-04-22 00:11:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259591,2370828,62,0
2018-04-22 00:11:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259592,2370828,63,0
2018-04-22 00:11:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259592,2370828,64,0
2018-04-22 00:11:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259592,2370828,64,0
2018-04-22 00:11:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259592,2370828,65,0
2018-04-22 00:12:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259592,2370828,63,0
2018-04-22 00:12:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259593,2370828,63,0
2018-04-22 00:12:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259593,2370828,76,0
2018-04-22 00:12:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259593,2370828,84,0
2018-04-22 00:12:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259593,2370828,84,0
2018-04-22 00:12:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259593,2370828,83,0
2018-04-22 00:13:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259594,2370828,83,0
2018-04-22 00:13:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259594,2370828,84,0
2018-04-22 00:13:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259594,2370828,83,0
2018-04-22 00:13:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259594,2370828,84,0
2018-04-22 00:13:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259595,2370828,84,0
2018-04-22 00:14:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259595,2370828,83,0
2018-04-22 00:14:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259595,2370828,84,0
2018-04-22 00:14:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259595,2370828,84,0
2018-04-22 00:14:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259596,2370828,83,0
2018-04-22 00:14:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259596,2370828,83,0
2018-04-22 00:14:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259596,2370828,83,0
2018-04-22 00:15:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259596,2370828,85,0
2018-04-22 00:15:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259597,2370828,83,0
2018-04-22 00:15:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259597,2370828,84,0
2018-04-22 00:15:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259597,2370828,83,0
2018-04-22 00:15:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259597,2370828,62,0
2018-04-22 00:15:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259598,2370828,62,0
2018-04-22 00:16:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259598,2370828,62,0
2018-04-22 00:16:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259598,2370828,63,0
2018-04-22 00:16:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259598,2370828,63,0
2018-04-22 00:16:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259598,2370828,63,0
2018-04-22 00:16:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259598,2370828,63,0
2018-04-22 00:16:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259599,2370828,63,0
2018-04-22 00:17:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259599,2370828,63,0
2018-04-22 00:17:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259599,2370828,63,0
2018-04-22 00:17:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259599,2370828,62,0
2018-04-22 00:17:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259599,2370828,63,0
2018-04-22 00:17:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259600,2370828,63,0
2018-04-22 00:18:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259600,2370828,63,0
2018-04-22 00:18:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259600,2370828,63,0
2018-04-22 00:18:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259600,2370828,602,0
2018-04-22 00:18:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259601,2370828,154,0
2018-04-22 00:18:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259601,2370828,155,0
2018-04-22 00:18:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259602,2370828,158,0
2018-04-22 00:19:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259602,2370828,159,0
2018-04-22 00:19:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259603,2370828,159,0
2018-04-22 00:19:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259603,2370828,161,0
2018-04-22 00:19:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259604,2370828,162,0
2018-04-22 00:19:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259604,2370828,163,0
2018-04-22 00:19:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259605,2370828,162,0
2018-04-22 00:20:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259605,2370828,159,0
2018-04-22 00:20:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259605,2370828,157,0
2018-04-22 00:20:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259606,2370828,158,0
2018-04-22 00:20:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259606,2370828,157,0
2018-04-22 00:20:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259607,2370828,157,0
2018-04-22 00:20:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259607,2370828,156,0
2018-04-22 00:21:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259608,2370828,156,0
2018-04-22 00:21:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259608,2370828,156,0
2018-04-22 00:21:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259609,2370828,156,0
2018-04-22 00:21:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259609,2370828,156,0
2018-04-22 00:21:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259610,2370828,156,0
2018-04-22 00:22:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259610,2370828,155,0
2018-04-22 00:22:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259610,2370828,155,0
2018-04-22 00:22:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259611,2370828,155,0
2018-04-22 00:22:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259611,2370828,155,0
2018-04-22 00:22:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259612,2370828,155,0
2018-04-22 00:22:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259612,2370828,154,0
2018-04-22 00:23:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259613,2370828,154,0
2018-04-22 00:23:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259613,2370828,153,0
2018-04-22 00:23:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259614,2370828,154,0
2018-04-22 00:23:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259614,2370828,153,0
2018-04-22 00:23:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259615,2370828,153,0
2018-04-22 00:23:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259615,2370828,153,0
2018-04-22 00:24:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259615,2370828,152,0
2018-04-22 00:24:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259616,2370828,152,0
2018-04-22 00:24:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259616,2370828,152,0
2018-04-22 00:24:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259617,2370828,152,0
2018-04-22 00:24:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259617,2370828,152,0
2018-04-22 00:24:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259618,2370828,151,0
2018-04-22 00:25:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259618,2370828,150,0
2018-04-22 00:25:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259618,2370828,151,0
2018-04-22 00:25:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259619,2370828,151,0
2018-04-22 00:25:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259619,2370828,149,0
2018-04-22 00:25:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259620,2370828,150,0
2018-04-22 00:26:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259620,2370828,149,0
2018-04-22 00:26:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259621,2370828,149,0
2018-04-22 00:26:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259621,2370828,149,0
2018-04-22 00:26:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259622,2370828,148,0
2018-04-22 00:26:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4296897,28406492,28042538,,-1,5259622,2370828,149,0
